id,name,boot_mtd,att_true,att_est,att_est_debiased,lower,upper,covered,sd_boot,n_split,mu_model,time_on_matching,time_on_bootstrap
63,toy,regression,2.978080962446602,3.162136151956722,3.16213615195672,2.9166604990626155,3.4076118048508324,1,0.12521885398653212,1,linear,1.4860000000001037,0.007999999999810825
64,toy,regression,3.1371076345919797,3.2194040215532764,3.2194150238417256,2.9770030007472847,3.4618050423592717,1,0.12365050696301336,1,linear,1.446999999999889,0.008000000000038199
65,toy,regression,3.0774315594841717,3.114082116312174,3.1139652900585264,2.8741833085223556,3.353980924101993,1,0.12237570525022123,1,linear,1.7230000000001837,0.011999999999943611
66,toy,regression,2.99614103297052,3.0541178237446864,3.054117823744683,2.8116862969304868,3.2965493505588888,1,0.12366640510196238,1,linear,1.4969999999998436,0.009000000000014552
67,toy,regression,3.0314785518383065,3.126470146492843,3.1264695681155303,2.8761989525578655,3.376741340427827,1,0.12766293412479207,1,linear,1.3220000000001164,0.008000000000038199
68,toy,regression,2.9882436741765814,3.160392394258908,3.160400325732265,2.944622187157737,3.3761626013600754,1,0.11007005099952544,1,linear,1.5570000000000164,0.007999999999810825
69,toy,regression,2.9965763982319125,3.2117385396394393,3.2117454798844838,2.975875385793432,3.447601693485442,1,0.12031472049334294,1,linear,1.4329999999999927,0.006999999999834472
70,toy,regression,2.9611006358384095,3.241456003886065,3.241427963144723,2.9971549951107583,3.485757012661378,0,0.12461732522920717,1,linear,1.4049999999999727,0.006999999999834472
71,toy,regression,3.1737934846886477,3.1126970314259044,3.1127015769953243,2.8766914738596174,3.3487025889921895,1,0.12039170895124075,1,linear,1.6019999999998618,0.009000000000014552
72,toy,regression,3.0195335438997564,3.1615214675843353,3.161520653855683,2.923658327320677,3.3993846078479963,1,0.12133823659028078,1,linear,1.5889999999999418,0.008000000000038199
73,toy,regression,3.054330209281781,3.2104716631756203,3.210471663175616,2.987996485453546,3.4329468408976926,1,0.11348998150175874,1,linear,1.4020000000000437,0.009000000000014552
74,toy,regression,2.905491683728511,2.9637986720669467,2.9637986720669467,2.7134711626691836,3.2141261814647133,1,0.1276979193981488,1,linear,1.461999999999989,0.009999999999990905
75,toy,regression,3.0273800106393187,3.1437252891802654,3.1437252891802574,2.8960186010598252,3.3914319773007056,1,0.12635723944959087,1,linear,1.4739999999999327,0.009000000000014552
76,toy,regression,3.005456108804341,3.216537201752348,3.216537201752336,2.9794731588316963,3.4536012446729987,1,0.12093120712805142,1,linear,1.5119999999999436,0.009000000000014552
77,toy,regression,3.038935124318851,3.1953269676041822,3.195326967604184,2.9652990707517533,3.4253548644566183,1,0.11733885361010997,1,linear,1.497000000000071,0.008000000000038199
78,toy,regression,3.024767346229692,3.2093406627612406,3.20934066276123,2.9778912705986076,3.4407900549238764,1,0.11806508242351063,1,linear,1.4370000000001255,0.008000000000038199
79,toy,regression,2.9224289964155106,2.9162381578038703,2.916047990897273,2.6760849359560037,3.156391379651737,1,0.12250850867576447,1,linear,1.4390000000000782,0.009999999999990905
80,toy,regression,2.890551210272368,3.1891406311218837,3.1890032164579725,2.93882657280854,3.4394546894352267,0,0.12768961287416605,1,linear,1.47199999999998,0.010999999999967258
81,toy,regression,3.010798581550348,3.197786840175099,3.1977868401750986,2.9768555922263995,3.4187180881238057,1,0.11270163161818277,1,linear,1.481999999999971,0.008000000000038199
82,toy,regression,3.022267362362232,3.1898815473199065,3.189880865046007,2.9557818943676697,3.423981200272138,1,0.11941861362368755,1,linear,1.3690000000001419,0.007999999999810825
83,toy,regression,2.883427832621678,2.9522952336759882,2.9522952336759816,2.7009915863253,3.203598881026674,1,0.12819303233833235,1,linear,1.3329999999998563,0.008000000000038199
84,toy,regression,3.114706133229244,3.262441435761568,3.2624479674187405,3.0199274196688495,3.5049554518542867,1,0.12371223803557388,1,linear,1.3760000000002037,0.010999999999967258
85,toy,regression,3.1950838188476434,3.3386141945273025,3.3386211374011183,3.112744034192453,3.5644843548621554,1,0.11521963847132595,1,linear,1.3239999999998417,0.008000000000038199
86,toy,regression,2.9981754261955738,2.9963015900153778,2.9964725579428397,2.760878383214842,3.2317247968159206,1,0.12009280442265664,1,linear,1.3430000000000746,0.009999999999990905
87,toy,regression,3.0021800913911054,3.0403795541226275,3.040379554122627,2.796791157890256,3.283967950355,1,0.12425861028938516,1,linear,1.3170000000000073,0.009000000000014552
88,toy,regression,2.948557206914684,3.0437458669465354,3.043735583338151,2.8067142057207204,3.2807775281723504,1,0.12091347187787477,1,linear,1.3049999999998363,0.008000000000038199
89,toy,regression,2.8560302904457644,3.064281973714836,3.064281973714864,2.830965625225205,3.2975983222044682,1,0.11901823408676787,1,linear,1.469000000000051,0.009000000000014552
90,toy,regression,2.9337071423392773,3.047062581831761,3.0470625818317534,2.820021113448388,3.274104050215132,1,0.11581714686430805,1,linear,1.5640000000000782,0.008000000000038199
91,toy,regression,2.995968809855828,3.147429193955097,3.1474090233013152,2.9269142857198864,3.3679441021903043,1,0.11248741517076949,1,linear,1.5339999999998781,0.009000000000014552
92,toy,regression,2.9983330656008915,3.162226206302571,3.16222620630257,2.9406893975287254,3.3837630150764166,1,0.11300634855919289,1,linear,1.5779999999999745,0.018000000000029104
93,toy,regression,2.9108722198917887,3.0368035539244396,3.0367751200366753,2.7897387014172157,3.2838684064316652,1,0.12602904529739134,1,linear,1.3659999999999854,0.008000000000038199
94,toy,regression,3.177469016354558,3.1703746465321085,3.170374646532115,2.9357273729635707,3.405021920100643,1,0.11969685877011367,1,linear,1.334999999999809,0.008000000000038199
95,toy,regression,3.0588644765933513,3.1594710836172233,3.1594710836172246,2.920274765676671,3.3986674015577703,1,0.12201697281373458,1,linear,1.3679999999999382,0.009000000000014552
96,toy,regression,3.1114487393516894,3.0512716341451442,3.0513354179257703,2.808200269240465,3.294342999049828,1,0.12399202973942557,1,linear,1.6130000000000564,0.008000000000038199
97,toy,regression,3.0491935002118136,3.1292415382613257,3.129321792209424,2.8928581647184366,3.3656249118042254,1,0.12058226910709663,1,linear,1.393000000000029,0.009000000000014552
98,toy,regression,3.1905215058800223,3.319932519429571,3.3198795516962454,3.094159842476881,3.5457051963822672,1,0.11516794689009816,1,linear,1.2959999999998217,0.008000000000038199
99,toy,regression,3.0097004514893886,3.0321860949201414,3.031884937277142,2.785152333588487,3.279219856251794,1,0.12601304866705657,1,linear,1.3279999999999745,0.009000000000014552
100,toy,regression,3.042954255216852,3.0975765642563555,3.097576564256348,2.8646301174990576,3.330523011013656,1,0.11883128168907753,1,linear,1.316000000000031,0.009999999999990905
1,toy,regression,3.0199728796866867,3.0345408831278915,3.034540883127892,2.858885669322423,3.21019609693336,1,0.0896164721113117,1,linear,1.752999999999929,0.044000000000096406
2,toy,regression,3.0667244593731304,3.001849921856391,3.0018499218563965,2.8184330297121756,3.1852668140006077,1,0.09357646478509601,1,linear,1.9200000000000728,0.021999999999934516
3,toy,regression,3.0392847557789184,3.1163599377076663,3.1163599377076774,2.9471322372419992,3.2855876381733324,1,0.08633713851850174,1,linear,1.59699999999998,0.02299999999991087
4,toy,regression,2.9449016489856077,3.187317199058997,3.187317199059,3.025282320656481,3.3493520774615173,0,0.08266713459853449,1,linear,1.6380000000001473,0.020999999999958163
5,toy,regression,3.1112458947576185,3.3340978311227936,3.3340978311227945,3.1592302261308127,3.508965436114769,0,0.08921444016398464,1,linear,1.6949999999999363,0.021000000000185537
6,toy,regression,3.068167106129488,3.162585442220128,3.162585442220133,3.0057730318769984,3.3193978525632604,1,0.08000326152883311,1,linear,1.5899999999999181,0.021999999999934516
7,toy,regression,2.9561705005878927,2.9862988835978053,2.9862988835978066,2.825763142634481,3.1468346245611314,1,0.08190290117516098,1,linear,1.586999999999989,0.021000000000185537
8,toy,regression,2.9433709790150657,2.9158146965984466,2.915814696598451,2.729459881876979,3.102169511319918,1,0.09507524523942187,1,linear,1.5399999999999636,0.01999999999998181
9,toy,regression,3.0874169156096376,3.178698562208915,3.1786985622089103,3.005068330579808,3.3523287938380215,1,0.08858335550823788,1,linear,1.57100000000014,0.02299999999991087
10,toy,regression,3.0952908297766304,3.107193174447513,3.1071931744475703,2.9509278214647536,3.263458527430266,1,0.07972388586883829,1,linear,1.7709999999999582,0.02200000000016189
11,toy,regression,3.0588074876539983,3.1881839241186505,3.1881839241186656,3.0141124652639153,3.3622553829733803,1,0.08880801275461232,1,linear,1.5059999999998581,0.01999999999998181
12,toy,regression,3.0822719919724575,3.067331227800115,3.0673312278001017,2.9262539193825505,3.2084085362176795,1,0.07197549113475438,1,linear,1.5350000000000819,0.03399999999987813
13,toy,regression,3.022667564563164,2.9663261793402054,2.966326179340205,2.8034385578609533,3.1292138008194574,1,0.08310259936008435,1,linear,1.5239999999998872,0.021999999999934516
14,toy,regression,3.040618240631995,3.430774943228238,3.4307749432282444,3.259265215795255,3.6022846706612204,0,0.0875014483355025,1,linear,1.5489999999999782,0.02200000000016189
15,toy,regression,2.9859297794152155,2.991672006114338,2.9916720061143263,2.8297490989441494,3.1535949132845307,1,0.08261055846854469,1,linear,1.51299999999992,0.020999999999958163
16,toy,regression,2.909928102750787,3.096567692014087,3.0965676920140837,2.9493547994374962,3.2437805845906746,0,0.07510557194573299,1,linear,1.5369999999998072,0.02200000000016189
17,toy,regression,3.0257720435112208,3.1344953847564145,3.1344953847564185,2.9642807915009994,3.304709978011825,1,0.0868403459916785,1,linear,1.4890000000000327,0.020999999999958163
18,toy,regression,3.1474279492628368,3.19000061592099,3.1900006159209795,3.0183437906016484,3.3616574412403337,1,0.08757606203112502,1,linear,1.7569999999998345,0.029000000000223736
19,toy,regression,2.9514272733105247,3.11971684017177,3.11971684017176,2.9558733238429973,3.2835603565005487,0,0.08358995432500974,1,linear,1.643000000000029,0.019000000000005457
20,toy,regression,3.121167830175124,2.8883880262934367,2.8883880262934216,2.699243326147097,3.077532726439766,0,0.09649848211282058,1,linear,1.5370000000000346,0.021999999999934516
21,toy,regression,2.9536049522307826,2.7891556481107838,2.789155648110769,2.61293536850243,2.9653759277191365,1,0.08990457844906075,1,linear,1.543999999999869,0.038000000000010914
22,toy,regression,3.021613529797363,3.085486562609999,3.085469228375018,2.9285400918596367,3.2424330333603524,1,0.08007140212111882,1,linear,1.5550000000000637,0.019000000000005457
23,toy,regression,3.002086413803298,2.9470141700235386,2.947014170023528,2.7811497300185435,3.112878610028538,1,0.08462104283649349,1,linear,1.5110000000001946,0.019000000000005457
24,toy,regression,2.959140327385717,3.0801286819534326,3.0801286819534157,2.91675002812445,3.2435073357824153,1,0.08335287819325986,1,linear,1.5090000000000146,0.019000000000005457
25,toy,regression,2.8066622166532955,2.9089377255241207,2.9089377255241264,2.7318889881199953,3.085986462928246,1,0.09032722954469134,1,linear,1.509999999999991,0.019000000000005457
26,toy,regression,3.0216642922756,3.321082421320014,3.3210824213200114,3.1836613266696534,3.458503515970366,0,0.07010994600426157,1,linear,1.75,0.02200000000016189
27,toy,regression,2.8418052896593387,2.9127390500140056,2.912739050013994,2.734317133572063,3.0911609664559436,1,0.09102805759467315,1,linear,1.5369999999998072,0.020000000000209184
28,toy,regression,3.0748843007687596,3.063514820355044,3.063514820355035,2.8985045423302322,3.2285250983798557,1,0.08418548144202369,1,linear,1.5229999999999109,0.02800000000002001
29,toy,regression,3.020783044867343,2.953657600160007,2.9536576001600174,2.7934866353413885,3.1138285649786295,1,0.08171638733575513,1,linear,1.5260000000000673,0.020999999999958163
30,toy,regression,3.072602270760067,3.0299470004630153,3.0299470004630087,2.8676056935691334,3.192288307356901,1,0.08282373887354078,1,linear,1.5540000000000873,0.01999999999998181
31,toy,regression,2.9263111584219477,3.1331672300454585,3.1331672300454394,2.958047774635794,3.3082866854551223,0,0.08934261960854753,1,linear,1.5019999999999527,0.01999999999998181
32,toy,regression,2.9396911371699463,3.0225287937923087,3.0225287937922816,2.8788075991042503,3.1662499884803634,1,0.07332418351012285,1,linear,1.5170000000000528,0.05400000000008731
33,toy,regression,2.954158738618309,2.9949866633439344,2.994968496107994,2.8274024446455774,3.162570882042295,1,0.0854988700758377,1,linear,1.731999999999971,0.02200000000016189
34,toy,regression,3.1142327710279556,3.3274968969226872,3.327496896922682,3.165536673321682,3.4894571205236917,0,0.08262944632240193,1,linear,1.4959999999998672,0.02200000000016189
35,toy,regression,3.052345503253401,3.2797579911142547,3.279757991114253,3.1250440324741424,3.4344719497543643,0,0.0789325380980206,1,linear,1.515999999999849,0.027000000000043656
36,toy,regression,3.0110628471022203,3.0082471409068017,3.008704752444625,2.8451807590403773,3.171313522773227,1,0.08319387055511539,1,linear,1.5790000000001783,0.021999999999934516
37,toy,regression,2.9455954881413473,3.06339983020926,3.0633998302092547,2.9023052594560577,3.2244944009624588,1,0.08218739782654107,1,linear,1.4980000000000473,0.01999999999998181
38,toy,regression,3.0479759421516452,3.123270252146858,3.123270252146877,2.961062225821319,3.2854782784723957,1,0.08275549029041786,1,linear,1.724999999999909,0.01999999999998181
39,toy,regression,2.964152757608439,3.065015009942292,3.0650150099422633,2.914988336905661,3.215041682978928,1,0.07654154138929202,1,linear,1.5260000000000673,0.023999999999887223
40,toy,regression,2.9980107841623167,3.2620051049718635,3.2620051049718697,3.116579100626354,3.40743110931737,0,0.0741939589778515,1,linear,1.5350000000000819,0.02299999999991087
41,toy,regression,2.948421141577806,3.071203744402852,3.071203744402841,2.8999181373878713,3.242489351417831,1,0.0873869758744978,1,linear,1.5190000000000055,0.01999999999998181
42,toy,regression,2.9717364775370947,3.1573074309802616,3.1573074309802567,2.995038403833775,3.3195764581267464,0,0.08278686398032929,1,linear,1.5169999999998254,0.02200000000016189
43,toy,regression,2.9907037652664417,3.217117474792566,3.2171337298730642,3.0497450667927755,3.3844898827923524,0,0.08539086948245471,1,linear,1.543999999999869,0.02200000000016189
44,toy,regression,3.0275544537552777,3.1753995800328294,3.175399580032834,3.013098951857894,3.3377002082077727,1,0.0828032083461834,1,linear,1.5570000000000164,0.021999999999934516
45,toy,regression,3.0839209935275633,3.285908948293227,3.2859089482932475,3.099942795766493,3.471875100819961,0,0.09487673785995893,1,linear,1.775000000000091,0.01999999999998181
46,toy,regression,3.013113041103126,3.1038221136857507,3.1038221136857596,2.944616146923986,3.263028080447515,1,0.08122409727646457,1,linear,1.484000000000151,0.020999999999958163
47,toy,regression,3.030723351201232,3.0702675736323375,3.070267573632337,2.894599428673255,3.24593571859142,1,0.08962224504699277,1,linear,1.469000000000051,0.01999999999998181
48,toy,regression,2.788944124180717,3.079538164728798,3.0795381647288065,2.9124578023680785,3.2466185270895194,0,0.08524150521056444,1,linear,1.48700000000008,0.028999999999996362
49,toy,regression,2.9393133771353015,2.8287422647479508,2.8287422647479517,2.6799055324783296,2.9775789970175692,1,0.07593416119620168,1,linear,1.7650000000001,0.024000000000114596
50,toy,regression,2.9177161240875313,2.6434488729952292,2.643448872995296,2.4634942972020935,2.8234034487883624,0,0.09180962677634215,1,linear,1.4990000000000236,0.02200000000016189
51,toy,regression,3.0118648424442567,3.270448516946967,3.270448516946962,3.1116476814991834,3.4292493523947525,0,0.08101737036490546,1,linear,1.5249999999998636,0.01999999999998181
52,toy,regression,3.0011564519089187,3.1467898504746534,3.146789850474669,2.994236377313486,3.2993433236358207,1,0.07783031976512483,1,linear,1.522000000000162,0.01999999999998181
53,toy,regression,3.2006958549438687,3.245794064681692,3.245794064681706,3.080063249594156,3.4115248797692335,1,0.08455310202978379,1,linear,1.615000000000009,0.028999999999996362
54,toy,regression,3.119462746691362,3.2795891854324273,3.279589185432411,3.120580864594042,3.4385975062708107,0,0.08112323747626671,1,linear,1.5670000000000073,0.021000000000185537
55,toy,regression,3.1058727180126295,3.247398544335991,3.247398544335995,3.0985277055980216,3.3962693830739674,1,0.0759513479756986,1,linear,1.5100000000002183,0.020999999999958163
56,toy,regression,3.0966414680616925,3.2903918624357376,3.2903918624357615,3.1359910950366183,3.4447926298348603,0,0.07877266243897174,1,linear,1.5199999999999818,0.020999999999958163
57,toy,regression,2.994208672549336,2.923351636202547,2.923337307864541,2.7588235256857585,3.0878797467193326,1,0.08393978246270979,1,linear,1.5289999999999964,0.020999999999958163
58,toy,regression,2.906504713698835,3.0738289213764025,3.073828921376365,2.928509033921643,3.2191488088311693,0,0.07413972081455576,1,linear,1.7590000000000146,0.019000000000005457
59,toy,regression,3.0387976036491384,3.27213616364389,3.272136163643891,3.1265496927595504,3.4177226345282308,0,0.0742759120046877,1,linear,1.515999999999849,0.021000000000185537
60,toy,regression,3.0529837035847396,3.38781312664383,3.387813126643834,3.2402991280068814,3.535327125280776,0,0.07525915861551494,1,linear,1.55600000000004,0.020999999999958163
61,toy,regression,3.053473740355808,3.229656320900622,3.2296563209006606,3.0819156640275356,3.3773969777737145,0,0.07537475618684152,1,linear,1.530999999999949,0.021999999999934516
62,toy,regression,3.0208816179613396,3.148683478571561,3.1486834785715643,3.001072253853391,3.296294703289736,1,0.07530898689450585,1,linear,1.57100000000014,0.020999999999958163
63,toy,regression,2.9780809624466023,3.1776258328701372,3.1776258328701323,2.994062376916817,3.3611892888234514,0,0.09365105671037743,1,linear,1.52800000000002,0.021999999999934516
64,toy,regression,3.1371076345919797,3.1643699094487108,3.1643699094487134,2.987888003558821,3.340851815338602,1,0.09003771023835813,1,linear,1.5109999999999673,0.01999999999998181
65,toy,regression,3.0774315594841717,3.0018771700312747,3.001877170031277,2.827112940245152,3.176641399817402,1,0.0891614814459342,1,linear,1.525000000000091,0.020999999999958163
66,toy,regression,2.99614103297052,3.169490024612739,3.1694900246127573,2.9954511024831403,3.3435289467423317,1,0.08879155189911875,1,linear,1.5730000000000928,0.01999999999998181
67,toy,regression,3.0314785518383065,3.0815723977551945,3.0815723977552087,2.9077592881471004,3.255385507363285,1,0.08867599770742936,1,linear,1.740000000000009,0.021999999999934516
68,toy,regression,2.9882436741765814,3.2361083651316207,3.236108365131641,3.086826923096608,3.3853898071666335,0,0.07616109375941085,1,linear,1.5640000000000782,0.021999999999934516
69,toy,regression,2.9965763982319125,3.109682704683536,3.109677658518256,2.944148948666894,3.275216460700182,1,0.08445230627714974,1,linear,1.4980000000000473,0.020999999999958163
70,toy,regression,2.9611006358384095,3.3012261471465623,3.3012261471465543,3.1315018494046267,3.470950444888503,0,0.08659029079080684,1,linear,1.5039999999999054,0.019000000000005457
71,toy,regression,3.1737934846886477,3.183552522891354,3.1835525228913477,3.0134062796782413,3.353698766104471,1,0.08680543295800049,1,linear,1.5219999999999345,0.019000000000005457
72,toy,regression,3.0195335438997564,3.1609730028405707,3.1609730028406022,2.99590908431424,3.326036921366903,1,0.08421286444753179,1,linear,1.7929999999998927,0.03900000000021464
73,toy,regression,3.054330209281781,3.109206698455017,3.1092066984550173,2.953006575093469,3.265406821816563,1,0.07969085875288144,1,linear,1.8070000000000164,0.024999999999863576
74,toy,regression,2.9054916837285116,3.0886532508737625,3.088653250873757,2.9163277133240095,3.260978788423512,0,0.08791801157568292,1,linear,1.693000000000211,0.02299999999991087
75,toy,regression,3.027380010639319,3.1659029120453495,3.1659029120453384,2.9944292827930132,3.3373765412976812,1,0.08748314404773028,1,linear,1.6490000000001146,0.02299999999991087
76,toy,regression,3.005456108804341,3.155578761719763,3.1555787617197795,2.9897856215876475,3.3213719018518777,1,0.0845852829820757,1,linear,1.6900000000000546,0.02299999999991087
77,toy,regression,3.038935124318851,3.0470003614457077,3.047000361445704,2.887503401596513,3.206497321294899,1,0.08137259566913217,1,linear,1.6829999999999927,0.021999999999934516
78,toy,regression,3.0247673462296922,3.1915991605191634,3.1915991605191913,3.0306510638428,3.352547257195532,0,0.08211284562593664,1,linear,1.6720000000000255,0.01999999999998181
79,toy,regression,2.922428996415511,2.9224708779912136,2.922470877991195,2.753953067057669,3.090988688924761,1,0.0859751120027725,1,linear,1.6130000000000564,0.021999999999934516
80,toy,regression,2.890551210272368,3.3679328159241937,3.367932815924174,3.190943363690253,3.5449222681581407,0,0.09029724563549041,1,linear,1.5450000000000728,0.020999999999958163
81,toy,regression,3.0107985815503486,3.2027106864395085,3.20271068643958,3.0448108598360153,3.3606105130430053,0,0.08055786766729833,1,linear,1.5040000000001328,0.021999999999934516
82,toy,regression,3.022267362362232,3.0489324414854613,3.0489324414854586,2.8779650758965616,3.219899807074361,1,0.087224316214763,1,linear,1.4950000000001182,0.01999999999998181
83,toy,regression,2.8834278326216785,2.7907001300042262,2.7907001300042245,2.616334340197159,2.9650659198113005,1,0.08895841471446787,1,linear,1.5499999999999545,0.01999999999998181
84,toy,regression,3.1147061332292445,3.422336721689878,3.422336721689876,3.2472876824485866,3.5973857609311723,0,0.08930729027741918,1,linear,1.5489999999999782,0.02200000000016189
85,toy,regression,3.1950838188476434,3.5134146718803807,3.513414671880369,3.362714281407411,3.6641150623533503,0,0.07688477641349083,1,linear,1.5850000000000364,0.021999999999934516
86,toy,regression,2.9981754261955738,2.9195714522595715,2.9195714522595666,2.7541194669102573,3.0850234376088803,1,0.08441084019958633,1,linear,1.6440000000000055,0.02299999999991087
87,toy,regression,3.002180091391106,3.126090126351542,3.12609012635154,2.9561027081339284,3.296077544569156,1,0.08672466327138595,1,linear,1.8540000000000418,0.02200000000016189
88,toy,regression,2.948557206914684,2.9124996002935317,2.9124996002935255,2.745017931309648,3.0799812692774147,1,0.0854462694562804,1,linear,1.5670000000000073,0.01999999999998181
89,toy,regression,2.856030290445765,2.9578479134165727,2.957847913416572,2.7963009883304295,3.1193948385027106,1,0.08241853985123733,1,linear,1.836999999999989,0.021999999999934516
90,toy,regression,2.9337071423392773,2.9999181895590112,2.999918189559007,2.8351129430209396,3.164723436097082,1,0.08408122507701463,1,linear,1.58400000000006,0.023000000000138243
91,toy,regression,2.995968809855828,3.195446734521423,3.195446734521424,3.057973639391072,3.3329198296517815,0,0.0701362839416206,1,linear,1.627999999999929,0.01999999999998181
92,toy,regression,2.9983330656008915,3.195898114433711,3.195898114433692,3.0385129479128334,3.3532832809545923,0,0.0802954214284938,1,linear,1.6520000000000437,0.021999999999934516
93,toy,regression,2.9108722198917887,3.1272823408987325,3.127282340898758,2.9521937763869137,3.302370905410553,0,0.08932683024476026,1,linear,1.6950000000001637,0.021999999999934516
94,toy,regression,3.177469016354558,3.047212300042964,3.0472123000429625,2.8763515236596295,3.218073076426298,1,0.08717014483307181,1,linear,1.6989999999998417,0.020000000000209184
95,toy,regression,3.0588644765933513,3.061801759616862,3.061801759616847,2.896560783944172,3.2270427352895545,1,0.08430309717343372,1,linear,1.6489999999998872,0.021000000000185537
96,toy,regression,3.1114487393516894,3.053019092392619,3.053019092392566,2.88849942521284,3.2175387595724048,1,0.08393517221586007,1,linear,1.7269999999998618,0.02200000000016189
97,toy,regression,3.049193500211814,2.9188318182263666,2.9188318182263666,2.7381556785707706,3.0995079578819626,1,0.09217803874749585,1,linear,1.6949999999999363,0.021999999999934516
98,toy,regression,3.1905215058800223,3.2811795387679785,3.2811795387679488,3.1183175742736973,3.4440415032622607,1,0.08308912847556703,1,linear,1.696999999999889,0.01999999999998181
99,toy,regression,3.0097004514893886,2.7666801739940885,2.7666801739940805,2.586319947789108,2.9470404001990707,0,0.09201680559111339,1,linear,1.8460000000000036,0.020000000000209184
100,toy,regression,3.0429542552168525,2.9531014797900097,2.953101479790037,2.782320840938115,3.1238821186419097,1,0.08712946322010409,1,linear,1.5650000000000546,0.020999999999958163
